id,MedHouseVal
49275,3.220695112467145
49276,0.8945835953502681
49277,1.0553932819837561
49278,1.7439817752137563
49279,3.238466858938305
49280,1.1672349160473052
49281,1.4623024695796303
49282,2.27310648653755
49283,3.2250775852511397
49284,2.1341107351553514
49285,2.551685523668351
49286,2.573357051994976
49287,2.11740927394043
49288,1.6092133444525762
49289,1.1950677529749765
49290,1.8703782820787216
49291,1.9378920933617694
49292,2.7211250559914903
49293,2.2895784165201367
49294,2.44842184916973
49295,1.4363324949357037
49296,2.041309082226691
49297,1.6959536423080435
49298,2.030690523431579
49299,1.6085815074922443
49300,2.2795636119883897
49301,1.573041095874853
49302,2.072106748104951
49303,1.7238853042308602
49304,1.75962752616196
49305,2.8876450298511314
49306,2.504060052220898
49307,2.1347524654520136
49308,2.1279018297035606
49309,1.7926890757284137
49310,2.3123490427358595
49311,1.9080519904224296
49312,1.5934173953851294
49313,3.297329725039072
49314,1.1108710910437138
49315,2.036378076831472
49316,2.8756874291302625
49317,1.87720970583792
49318,2.0168877220304173
49319,1.496138079567363
49320,1.4354225191758274
49321,2.211746070072123
49322,1.3401717934714918
49323,2.133003440504702
49324,1.7173153978441302
49325,1.7671851157888272
49326,3.01622333945818
49327,3.018802294818001
49328,1.617398821961711
49329,2.262978973959912
49330,1.5178390312842704
49331,2.0918628909978185
49332,2.93195802953582
49333,2.932433639453288
49334,2.341483789208487
49335,2.025239511307965
49336,2.479503256146687
49337,2.2023878769198086
49338,2.195925278548338
49339,1.1689409603253507
49340,2.0406284888829544
49341,2.251123906969841
49342,1.9379204608172986
49343,1.2554782357901426
49344,2.8299520403854768
49345,2.3555462589703176
49346,2.647690359326294
49347,2.287233618016056
49348,1.9179889740880212
49349,2.549637026796118
49350,1.9425001601793048
49351,1.5797872033737055
49352,2.1081979211239696
49353,3.4632747303031017
49354,1.5925078903226952
49355,1.8896037446364802
49356,2.028592433256587
49357,1.6013261355170068
49358,1.4075280346734953
49359,1.3757180607326236
49360,2.2576392649082484
49361,1.6524404023983803
49362,1.8381961821350827
49363,1.3306926851536538
49364,1.002855032214126
49365,1.8480403638767569
49366,2.3022055686174054
49367,5.437351002597506
49368,3.7843735456219765
49369,1.5038310850689522
49370,2.629588959627523
49371,4.221557851090838
49372,2.9259497574212947
49373,2.8114115857229818
49374,1.9629713181054447
49375,3.3824662692732037
49376,4.881296005916669
49377,2.447450138406415
49378,1.4753128683253323
49379,2.7479459216765747
49380,2.734755767647697
49381,1.7446275615154296
49382,1.6859164763413812
49383,2.0135266586773497
49384,2.493707661397836
49385,4.478742970646669
49386,2.8118312339812412
49387,2.024038019372907
49388,1.7955709148668215
49389,3.38568444738452
49390,2.5506472658878128
49391,1.299096400922366
49392,1.5180780425632716
49393,0.6674099695806717
49394,1.4312781176848741
49395,1.1104696933062135
49396,2.9156696939814633
49397,1.7745078396952978
49398,2.2023046415894205
49399,2.6091303035678024
49400,1.678582104392437
49401,1.0045090826260727
49402,1.9578913552388206
49403,1.85890013496902
49404,0.8425032068723762
49405,1.022988795459185
49406,1.6090199098007796
49407,0.7903278081510969
49408,2.0034775505700395
49409,1.6183910370756398
49410,2.3715043985884634
49411,1.7949856208187867
49412,2.397741275017239
49413,2.0847007603332823
49414,1.654592460708988
49415,2.8837930048203706
49416,4.596437436288318
49417,1.1047750230127682
49418,2.3438326415879347
49419,1.9247398595934309
49420,1.2885792772881373
49421,1.024647206298925
49422,2.661793210474383
49423,2.2895828986254134
49424,3.109427920047284
49425,1.9374633567710717
49426,2.402470893870935
49427,1.6521317973436809
49428,2.249439744278898
49429,1.4490032183541883
49430,2.121225457067312
49431,1.9057603320545518
49432,2.4583973530777206
49433,1.0428360833688262
49434,1.5226095154194588
49435,4.032822263238321
49436,1.5024708770526278
49437,3.077207845137859
49438,1.5717910638152943
49439,1.2427508931882414
49440,1.2292379868858074
49441,2.40223062052405
49442,3.327155372325427
49443,2.005378012193449
49444,1.645392803738806
49445,1.041110385434567
49446,3.792108897725636
49447,2.0112650552572773
49448,1.7275954982200372
49449,1.7759804801946482
49450,3.2592944354127544
49451,2.142282640801268
49452,1.681763687485832
49453,3.300343417490793
49454,2.6121410348926926
49455,1.7977601177964375
49456,3.8013775624703383
49457,1.9431617672765356
49458,1.2354630204241828
49459,1.3933447261685654
49460,1.3587464340236493
49461,1.876714459197812
49462,1.2940691188436209
49463,2.407399229592888
49464,1.3522069619480817
49465,1.2589798443426705
49466,4.79306537802771
49467,1.4124645397985003
49468,1.319996723873261
49469,1.0861850312025907
49470,1.7150220213103824
49471,1.0138852182878377
49472,1.671790960869849
49473,1.4720535200118403
49474,5.855449212793879
49475,2.249653797098225
49476,1.3369971605075102
49477,1.4471182288963682
49478,1.9645263981832444
49479,2.2486293431001316
49480,1.3325286850282831
49481,1.7344534907917741
49482,3.2898480174556477
49483,1.9059968840946642
49484,2.107716898858447
49485,1.991926705208621
49486,2.9283513905351573
49487,2.3592701919275134
49488,1.8242993498503077
49489,1.3412872522338748
49490,1.5971691391166005
49491,1.0935238856099176
49492,2.1929489815443723
49493,1.136328597998415
49494,1.8741909774121772
49495,2.176572897476494
49496,1.7659744552644059
49497,2.1641886855853043
49498,2.342362480964491
49499,3.0927761555525537
49500,1.7428801086855996
49501,1.1584957040038497
49502,1.9721842595239407
49503,2.4741235875614036
49504,1.343898748529667
49505,1.086522999951022
49506,1.792186621204047
49507,1.8455553101726359
49508,3.4383616153364986
49509,1.6214889847643406
49510,2.195627719006316
49511,1.587066841806963
49512,2.3392589154563646
49513,1.8869841371803742
49514,1.758880064228456
49515,2.636851415996587
49516,1.428658443160681
49517,2.161354044388422
49518,1.920278201313093
49519,1.6882647284573964
49520,1.0446190099240829
49521,1.1915582846544974
49522,1.320938172006561
49523,4.040733050329822
49524,1.5213558466738402
49525,4.0250068535154115
49526,1.7031267183152674
49527,1.533162416433227
49528,4.236319665987086
49529,1.3819800618263818
49530,2.3982754664943213
49531,1.8814107360113161
49532,1.4452280764868848
49533,1.3755893961438397
49534,1.0395914489913074
49535,1.4286517175065399
49536,1.5715606357499878
49537,2.955276978719769
49538,1.9550390588540407
49539,0.9140397262915735
49540,2.109775712193919
49541,2.0347105712253244
49542,0.8866931556015494
49543,1.497613472470471
49544,2.737806491779316
49545,1.97876944459935
49546,0.9996841115430128
49547,1.2974104587952198
49548,2.0383139516506734
49549,1.7143105264249812
49550,1.2608908034297628
49551,1.7543028146526176
49552,1.6984035639781223
49553,2.2781325990622094
49554,1.8331738769415828
49555,0.8226290473547049
49556,3.1349627637769872
49557,1.7969462136324328
49558,1.5098569204345975
49559,2.6021373831007724
49560,3.1109826728966654
49561,2.451243793066654
49562,2.1282324241174724
49563,2.7332951769063736
49564,3.8616615936688854
49565,1.7818112931579015
49566,1.9384516404642098
49567,5.1367042388644
49568,1.831105728384121
49569,3.350981490485851
49570,0.8857288435858582
49571,2.7710509389918423
49572,1.1774389512961503
49573,1.561841953919965
49574,2.316989838703611
49575,1.7902580072896839
49576,1.7074462569951463
49577,1.4583976373726215
49578,2.655143255598266
49579,2.3618570880378487
49580,1.354652324024081
49581,5.013623575910418
49582,1.0589212176279308
49583,1.9780290141789634
49584,1.670203130725076
49585,1.670822354985912
49586,3.0046264211551206
49587,1.946641857762895
49588,1.7785214727560732
49589,1.681109246332226
49590,3.3915990911631537
49591,1.8161417342031891
49592,2.8960907435059213
49593,2.155684174547604
49594,0.8382528636025867
49595,0.7544786558214125
49596,2.221190723662289
49597,1.953392302563635
49598,3.3477389737878473
49599,1.42049830547296
49600,3.0685065704276866
49601,1.6391887573737098
49602,1.4924998365760072
49603,1.809098687855946
49604,2.430702714652911
49605,2.0588040099554266
49606,1.5403244668181408
49607,2.2777535762124947
49608,4.432252818639926
49609,1.941214037992264
49610,1.3512756136595705
49611,2.097667979385072
49612,1.778620933767285
49613,2.323212046668602
49614,1.3449125029837143
49615,1.603885759904416
49616,2.547644863812953
49617,1.0961769696929833
49618,0.9115952156636221
49619,2.72044585418066
49620,1.5549078923387536
49621,4.845365763070342
49622,2.3401609280047424
49623,2.303344894410346
49624,2.072910202476865
49625,1.7908067169782673
49626,1.7878128055534264
49627,1.5516052515318755
49628,2.0613406386049737
49629,1.9541388172292613
49630,2.608467024327611
49631,1.903494589074765
49632,2.0042356069822054
49633,2.6255423100256503
49634,1.7711170753489651
49635,3.656962043254392
49636,2.8156586273821214
49637,1.1041010102765247
49638,1.933847506263818
49639,4.005167922903032
49640,3.8304494846484634
49641,1.6557391203237692
49642,1.1672062368828338
49643,1.0051315657371274
49644,1.7540855084726483
49645,1.4523466197561028
49646,1.3139118208624008
49647,1.453358562688389
49648,1.2911514763749972
49649,3.212433109761897
49650,0.8324217060719549
49651,2.4704960257126194
49652,1.4489571862054538
49653,1.0543851477212565
49654,1.2329748907861813
49655,2.3126492405098062
49656,2.087255672574493
49657,2.663058902810623
49658,2.2431672420713498
49659,1.7073378600314306
49660,2.3401507345441366
49661,1.5209746231121084
49662,1.3782928258647393
49663,3.3423074946894706
49664,1.6100601143910576
49665,2.207525330219595
49666,3.1868979878013564
49667,1.4936157116555815
49668,1.868487527561899
49669,2.8323262815826817
49670,1.998660205499274
49671,1.2525024702880478
49672,3.7829485713742015
49673,2.9460234542022006
49674,2.7785219889815522
49675,1.4829647459542055
49676,3.244951044562842
49677,1.505487848129126
49678,1.7107721998151608
49679,2.4788200369337288
49680,1.3349434586167628
49681,1.834446175909274
49682,2.9546052712865754
49683,1.9445250413407587
49684,1.2337038250929928
49685,2.1707448716332927
49686,1.9833775208417945
49687,2.176097129475158
49688,1.2521519081880919
49689,3.120447020748373
49690,1.7823000185543194
49691,1.5476593334710465
49692,1.1996862509495496
49693,1.5234542323147693
49694,1.6748705716549657
49695,1.098109494922638
49696,0.9207112032461316
49697,1.9034410398448207
49698,0.8746207946040632
49699,1.7039366181828839
49700,2.266179404540705
49701,1.268669937074091
49702,2.1382090671828324
49703,1.8893666808697755
49704,1.0334037217552479
49705,1.9445318749573648
49706,1.5903736247684048
49707,3.3038443601872656
49708,2.4403962175083
49709,1.4014811269554328
49710,1.4960762502428553
49711,1.201243947947903
49712,4.1385338113267585
49713,1.7883367957842096
49714,1.5077025896677303
49715,1.8812180776323468
49716,3.0362035456301886
49717,2.115219302931063
49718,1.6300353392327214
49719,1.9385116347194145
49720,1.7034172591657053
49721,1.076948723190996
49722,1.7095237430764871
49723,1.6691653456976638
49724,0.9127418767497028
49725,3.0949223763443516
49726,1.363147566802505
49727,0.8836691014244431
49728,1.217670490054446
49729,5.3189031675114755
49730,1.1029075205528445
49731,3.3472766246879946
49732,2.4223970881444883
49733,1.9235772506968325
49734,1.379308486483526
49735,1.4438226466397917
49736,1.318312541608494
49737,2.545080704783212
49738,1.8082255271011718
49739,2.1298515175758226
49740,1.9884672474729472
49741,2.1756065933891504
49742,1.9870745433549688
49743,2.0882387495794914
49744,1.038126935200025
49745,1.2449625746134472
49746,1.778308236308517
49747,1.770375180551068
49748,1.2229008561440293
49749,1.6874379827056805
49750,1.3060165768103382
49751,2.1536218461169048
49752,1.5380178829752225
49753,1.836944551942771
49754,2.2667071907923084
49755,1.7361522356993264
49756,2.214865590596794
49757,3.665598459396276
49758,1.0975065130496406
49759,2.1375180997262766
49760,0.9113910027725045
49761,1.8109365810620646
49762,2.08268014717688
49763,1.6574331574628958
49764,1.3585145343843825
49765,1.678638765195789
49766,1.164516882234664
49767,1.9142350988703818
49768,3.578166394201909
49769,1.8024837554935313
49770,4.144244210512557
49771,1.6708827667928792
49772,2.0794266558070635
49773,0.93285118203074
49774,1.829481813663962
49775,5.248706730556992
49776,1.0426018167168518
49777,2.9886252248694447
49778,2.2358237030729695
49779,2.7481169416011286
49780,1.7060376619740132
49781,1.5471253199682515
49782,3.314505770882003
49783,1.5349456560164838
49784,2.5243227920359503
49785,2.7992121807277335
49786,2.2180137157936555
49787,1.5650176095012962
49788,2.4987738592821698
49789,3.210342953529298
49790,2.0629884263658678
49791,3.4970258008699027
49792,2.2771456496120424
49793,4.7014438768016
49794,1.990989053445289
49795,5.380083667401978
49796,1.7486963391982477
49797,1.9533228416491957
49798,1.8722272296094904
49799,2.2834919066789947
49800,2.373713615918967
49801,2.3159113847265074
49802,1.406037146836025
49803,2.948201130829406
49804,5.447903824761702
49805,2.280282342583091
49806,2.307291577407862
49807,2.450588207834195
49808,3.0745278730363994
49809,4.176889571110482
49810,1.0022377141137457
49811,1.6254490725603505
49812,4.554980937645417
49813,2.715864586518077
49814,1.6641972190827328
49815,1.2492768878137945
49816,0.5286114966728834
49817,2.6205149762554916
49818,2.7339587670224867
49819,1.700035564056955
49820,2.911853690219817
49821,4.349474816777094
49822,1.264369322322275
49823,2.823292385954691
49824,1.6931494037946826
49825,2.995416123222242
49826,0.5859934376760523
49827,2.5461965521856955
49828,2.7734286352847843
49829,1.6557407819110495
49830,1.228168803068553
49831,1.2154863354972842
49832,4.1729681125448055
49833,1.667295706096839
49834,1.1772300393876396
49835,2.663356647685836
49836,1.1630321603338294
49837,2.495999146807505
49838,1.2878318514996514
49839,2.1147255287670825
49840,2.095014308736657
49841,2.0322332704983554
49842,1.6421713374206606
49843,1.4459434522173895
49844,1.8232012747414512
49845,0.8032028981432496
49846,2.891114230386837
49847,1.5705811524176259
49848,1.6463258056171717
49849,3.187790898646565
49850,1.7754450710260692
49851,2.7545780290799247
49852,1.8913021814858515
49853,1.6762404592844145
49854,1.802576320574679
49855,1.3479218290318533
49856,1.6550903091322695
49857,1.1745699822761646
49858,1.9288235717809177
49859,2.015380065408387
49860,1.6262890681618203
49861,2.5992009335290343
49862,3.1629008563095242
49863,1.8893295934906598
49864,2.5180782912883153
49865,1.4764264238430793
49866,2.069000524556211
49867,5.180247215946746
49868,2.8448827577603812
49869,2.0578323968956873
49870,2.331039914942405
49871,1.9099780869759486
49872,1.9480559442025989
49873,1.83147610602026
49874,1.6470006184166737
49875,1.0159015803528422
49876,2.725297751483958
49877,1.5079293644191947
49878,2.064074908721831
49879,1.3521685043153977
49880,1.9513010690670072
49881,1.713945734562445
49882,2.6087929737362483
49883,1.988632749499284
49884,3.732326775631334
49885,1.3804340569910067
49886,2.029780211526976
49887,3.0164406192773
49888,1.9656506325977545
49889,1.4430797005230322
49890,1.5413857795977943
49891,3.685502610838287
49892,2.063720461501629
49893,1.7507864783543239
49894,2.3081817364007797
49895,2.2972077570043314
49896,2.0158281220935383
49897,3.1955900042844885
49898,2.0569787365752434
49899,1.1297319129856984
49900,2.8265067006277227
49901,5.951743437276864
49902,2.5777630634033066
49903,2.7894297044442435
